0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 
0.10037235151347708, 0.10036858415836984, 0.10036489227389529, 0.10036127361471281, 0.10035772602367568, 0.10035424742754327, 0.10035083583294066, 0.10034748932254965, 0.10034420605151546, 0.10034098424405556, 0.10033782219025697, 0.10033471824305021, 0.1003316708153484, 0.10032867837734155, 0.10032573945393562, 0.1003228526223281, 0.10032001650971109, 0.10031722979109461, 0.10031449118724259, 0.10031179946271476, 0.10030915342400834, 0.10030655191779364, 0.10030399382923769, 0.10030147808041136, 0.10029900362877515, 0.10029656946573842, 0.10029417461528849, 0.10029181813268633, 0.10028949910322339, 0.10028721664103821, 0.10028496988798782, 0.10028275801257223, 0.10028058020890822, 0.10027843569575057, 0.1002763237155575, 0.10027424353359851, 0.10027219443710218, 
0.1010376332354715, 0.10101505883810577, 0.10099256391159431, 0.10097014803702098, 0.1009478107984088, 0.1009255517826942, 0.10090337057970161, 0.10088126678211821, 0.10085923998546906, 0.10083728978809224, 0.10081541579111476, 0.10079361759842807, 0.10077189481666446, 0.10075024705517296, 0.10072867392599655, 0.10070717504384837, 0.10068575002608915, 0.10066439849270434, 0.10064312006628175, 0.10062191437198938, 0.10060078103755299, 0.10057971969323491, 0.10055872997181216, 0.10053781150855494, 0.10051696394120595, 0.100496186909959, 0.10047548005743871, 0.10045484302867974, 0.1004342754711067, 0.100413777034514, 0.10039334737104579, 0.10037298613517663, 0.10035269298369177, 0.1003324675756679, 0.10031230957245421, 0.10029221863765318, 0.10027219443710218, 
0.10100605710228724, 0.1009845814290859, 0.10096317130974396, 0.10094182644456692, 0.10092054653568445, 0.10089933128703638, 0.10087818040435897, 0.10085709359517141, 0.10083607056876207, 0.10081511103617556, 0.10079421471019921, 0.1007733813053499, 0.10075261053786126, 0.10073190212567071, 0.10071125578840663, 0.10069067124737577, 0.10067014822555069, 0.10064968644755733, 0.10062928563966267, 0.1006089455297626, 0.10058866584736975, 0.10056844632360153, 0.1005482866911682, 0.10052818668436125, 0.1005081460390415, 0.10048816449262762, 0.10046824178408477, 0.10044837765391307, 0.10042857184413638, 0.10040882409829134, 0.10038913416141589, 0.10036950178003859, 0.10034992670216777, 0.10033040867728062, 0.10031094745631243, 0.10029154279164625, 0.10027219443710218, 
0.10161386621406421, 0.10157464031803273, 0.10153553196126751, 0.10149654061625425, 0.10145766575863074, 0.10141890686716316, 0.10138026342372272, 0.10134173491326265, 0.10130332082379552, 0.10126502064637011, 0.10122683387504924, 0.10118876000688765, 0.1011507985419095, 0.10111294898308675, 0.10107521083631746, 0.10103758361040413, 0.10100006681703264, 0.10096265997075092, 0.10092536258894806, 0.10088817419183363, 0.10085109430241697, 0.10081412244648692, 0.10077725815259163, 0.10074050095201827, 0.10070385037877354, 0.1006673059695637, 0.10063086726377506, 0.10059453380345486, 0.10055830513329177, 0.10052218080059712, 0.10048616035528592, 0.10045024334985819, 0.10041442933938045, 0.10037871788146732, 0.10034310853626331, 0.10030760086642485, 0.10027219443710218, 
0.09831123171583024, 0.09836838833635898, 0.09842538416475087, 0.09848221987855989, 0.09853889615153841, 0.09859541365366423, 0.09865177305116637, 0.09870797500655183, 0.09876402017863116, 0.09881990922254436, 0.09887564278978646, 0.09893122152823271, 0.0989866460821636, 0.09904191709229018, 0.09909703519577827, 0.09915200102627314, 0.09920681521392388, 0.0992614783854072, 0.09931599116395178, 0.0993703541693614, 0.09942456801803887, 0.09947863332300916, 0.09953255069394243, 0.09958632073717706, 0.0996399440557424, 0.09969342124938119, 0.099746752914572, 0.09979993964455142, 0.09985298202933604, 0.09990588065574418, 0.09995863610741773, 0.1000112489648434, 0.10006371980537417, 0.10011604920325029, 0.10016823772962033, 0.10022028595256187, 0.10027219443710218, 
0.09208357835783089, 0.09232152653809589, 0.0925588486809621, 0.09279554725382354, 0.0930316247111248, 0.09326708349444615, 0.09350192603258757, 0.0937361547416523, 0.0939697720251296, 0.09420278027397724, 0.09443518186670274, 0.09466697916944442, 0.09489817453605189, 0.09512877030816536, 0.095358768815295, 0.09558817237489929, 0.0958169832924628, 0.09604520386157352, 0.09627283636399946, 0.09649988306976463, 0.09672634623722452, 0.09695222811314111, 0.09717753093275705, 0.0974022569198693, 0.0976264082869025, 0.09784998723498153, 0.09807299595400341, 0.09829543662270894, 0.0985173114087536, 0.098738622468778, 0.09895937194847769, 0.09917956198267264, 0.09939919469537581, 0.09961827219986173, 0.09983679659873411, 0.10005476998399311, 0.10027219443710218, 
0.10028299521853108, 0.10028268363528374, 0.10028237273740029, 0.1002820625226218, 0.10028175298869946, 0.10028144413339422, 0.10028113595447677, 0.10028082844972766, 0.10028052161693714, 0.10028021545390506, 0.10027990995844084, 0.10027960512836348, 0.10027930096150145, 0.10027899745569276, 0.10027869460878466, 0.10027839241863379, 0.10027809088310613, 0.10027779000007683, 0.10027748976743024, 0.1002771901830599, 0.10027689124486833, 0.10027659295076714, 0.10027629529867708, 0.10027599828652757, 0.10027570191225704, 0.10027540617381282, 0.10027511106915106, 0.10027481659623651, 0.1002745227530428, 0.10027422953755202, 0.10027393694775506, 0.10027364498165123, 0.10027335363724858, 0.1002730629125633, 0.10027277280562029, 0.10027248331445276, 0.10027219443710218, 
0.10090740510090837, 0.10088917630697737, 0.10087098195966002, 0.10085282196140871, 0.10083469621504394, 0.10081660462375247, 0.10079854709108538, 0.10078052352095677, 0.10076253381764166, 0.10074457788577466, 0.10072665563034786, 0.10070876695670963, 0.10069091177056255, 0.10067308997796195, 0.10065530148531432, 0.10063754619937548, 0.10061982402724914, 0.10060213487638503, 0.10058447865457765, 0.1005668552699644, 0.10054926463102394, 0.10053170664657494, 0.1005141812257741, 0.10049668827811487, 0.10047922771342571, 0.10046179944186873, 0.10044440337393794, 0.10042703942045786, 0.10040970749258203, 0.10039240750179126, 0.1003751393598924, 0.10035790297901674, 0.10034069827161841, 0.10032352515047308, 0.10030638352867635, 0.10028927331964228, 0.10027219443710218, 
0.10577392091215101, 0.10561607783999521, 0.10545853060794513, 0.10530127838505424, 0.10514432034348517, 0.10498765565849491, 0.1048312835084206, 0.10467520307466491, 0.10451941354168204, 0.10436391409696325, 0.10420870393102288, 0.10405378223738437, 0.10389914821256603, 0.10374480105606751, 0.10359073997035553, 0.10343696416085077, 0.10328347283591352, 0.10313026520683058, 0.10297734048780156, 0.1028246978959255, 0.10267233665118744, 0.10252025597644521, 0.10236845509741624, 0.10221693324266429, 0.10206568964358648, 0.10191472353440034, 0.10176403415213067, 0.10161362073659697, 0.1014634825304005, 0.1013136187789116, 0.10116402873025694, 0.10101471163530716, 0.10086566674766424, 0.100716893323649, 0.10056839062228877, 0.10042015790530533, 0.10027219443710218, 
0.09991638982678896, 0.09992658842887303, 0.09993676846563299, 0.09994692998771669, 0.09995707304558782, 0.09996719768952693, 0.09997730396963217, 0.09998739193582, 0.09999746163782629, 0.10000751312520688, 0.1000175464473385, 0.10002756165341961, 0.10003755879247118, 0.10004753791333741, 0.10005749906468674, 0.1000674422950122, 0.10007736765263281, 0.10008727518569382, 0.1000971649421678, 0.1001070369698554, 0.10011689131638588, 0.10012672802921817, 0.10013654715564137, 0.10014634874277586, 0.10015613283757357, 0.10016589948681924, 0.10017564873713072, 0.10018538063496005, 0.10019509522659398, 0.10020479255815479, 0.10021447267560107, 0.10022413562472832, 0.1002337814511698, 0.10024341020039715, 0.10025302191772115, 0.10026261664829243, 0.10027219443710218, 
0.1034663490179615, 0.10337487707252323, 0.1032835667202263, 0.10319241753324619, 0.10310142908526722, 0.10301060095147589, 0.10291993270855451, 0.10282942393467437, 0.1027390742094893, 0.10264888311412919, 0.10255885023119352, 0.10246897514474482, 0.10237925744030235, 0.10228969670483574, 0.10220029252675858, 0.10211104449592222, 0.10202195220360931, 0.10193301524252787, 0.10184423320680472, 0.10175560569197965, 0.10166713229499892, 0.10157881261420958, 0.10149064624935292, 0.1014026328015588, 0.1013147718733395, 0.10122706306858366, 0.10113950599255044, 0.10105210025186355, 0.10096484545450532, 0.10087774120981098, 0.10079078712846262, 0.10070398282248362, 0.10061732790523267, 0.10053082199139812, 0.10044446469699242, 0.100358255639346, 0.10027219443710218, 
0.10335521437884444, 0.10326701714868926, 0.10317897031479975, 0.10309107349281403, 0.10300332629967887, 0.10291572835364408, 0.10282827927425697, 0.10274097868235688, 0.10265382620006969, 0.10256682145080223, 0.10247996405923719, 0.10239325365132736, 0.10230668985429056, 0.10222027229660394, 0.10213400060799901, 0.10204787441945627, 0.1019618933631998, 0.10187605707269222, 0.10179036518262921, 0.10170481732893473, 0.10161941314875544, 0.10153415228045598, 0.10144903436361333, 0.10136405903901244, 0.10127922594864051, 0.10119453473568231, 0.10110998504451515, 0.10102557652070389, 0.10094130881099585, 0.10085718156331606, 0.1007731944267624, 0.10068934705160035, 0.10060563908925858, 0.10052207019232387, 0.10043864001453645, 0.10035534821078498, 0.10027219443710218, 
0.0932489134449757, 0.09344933470485986, 0.09364944330900786, 0.09384923998846062, 0.0940487254719817, 0.09424790048606622, 0.09444676575494983, 0.09464532200061716, 0.09484356994281087, 0.09504151029904026, 0.09523914378458986, 0.095436471112528, 0.09563349299371544, 0.0958302101368142, 0.09602662324829551, 0.09622273303244866, 0.09641854019138929, 0.09661404542506773, 0.09680924943127754, 0.09700415290566346, 0.09719875654173006, 0.09739306103084966, 0.0975870670622707, 0.09778077532312587, 0.09797418649844004, 0.09816730127113868, 0.09836012032205553, 0.0985526443299408, 0.09874487397146915, 0.09893680992124759, 0.09912845285182331, 0.09931980343369148, 0.09951086233530332, 0.09970163022307374, 0.09989210776138895, 0.10008229561261436, 0.10027219443710218, 
0.10309222401146827, 0.10301174967463927, 0.10293140087720183, 0.10285117732562409, 0.10277107872728855, 0.10269110479048849, 0.10261125522442463, 0.10253152973920131, 0.10245192804582315, 0.10237244985619168, 0.10229309488310155, 0.1022138628402373, 0.10213475344216975, 0.10205576640435292, 0.1019769014431202, 0.10189815827568117, 0.10181953662011818, 0.10174103619538294, 0.10166265672129339, 0.10158439791852993, 0.10150625950863261, 0.10142824121399743, 0.10135034275787326, 0.10127256386435858, 0.10119490425839797, 0.10111736366577931, 0.10103994181313007, 0.10096263842791445, 0.10088545323842997, 0.1008083859738045, 0.1007314363639929, 0.10065460413977381, 0.10057788903274681, 0.10050129077532911, 0.10042480910075231, 0.10034844374305954, 0.10027219443710218, 
0.09947366623039333, 0.09949641806953831, 0.09951913649476735, 0.09954182157963516, 0.09956447339748076, 0.0995870920214282, 0.09960967752438747, 0.09963222997905508, 0.09965474945791498, 0.09967723603323933, 0.09969968977708922, 0.09972211076131547, 0.09974449905755942, 0.09976685473725361, 0.09978917787162273, 0.09981146853168406, 0.09983372678824855, 0.09985595271192141, 0.09987814637310279, 0.09990030784198857, 0.09992243718857138, 0.09994453448264086, 0.09996659979378475, 0.09998863319138934, 0.10001063474464057, 0.10003260452252445, 0.10005454259382777, 0.10007644902713904, 0.10009832389084906, 0.10012016725315159, 0.10014197918204427, 0.10016375974532904, 0.10018550901061293, 0.10020722704530909, 0.10022891391663682, 0.10025056969162296, 0.10027219443710218, 
0.10289929644347459, 0.10282446392357598, 0.10274974016703547, 0.10267512493690649, 0.10260061799693007, 0.10252621911153253, 0.10245192804582315, 0.10237774456559141, 0.10230366843730454, 0.10222969942810538, 0.1021558373058096, 0.10208208183890348, 0.10200843279654137, 0.10193488994854341, 0.10186145306539297, 0.1017881219182343, 0.10171489627887041, 0.10164177591976033, 0.10156876061401682, 0.10149585013540435, 0.1014230442583364, 0.10135034275787326, 0.10127774540971979, 0.10120525199022293, 0.10113286227636963, 0.10106057604578436, 0.10098839307672697, 0.10091631314809038, 0.10084433603939828, 0.10077246153080291, 0.10070068940308291, 0.1006290194376409, 0.10055745141650142, 0.10048598512230879, 0.10041462033832453, 0.10034335684842566, 0.10027219443710218, 
0.095540770521267, 0.09567545681093566, 0.09580995245830423, 0.09594425786785474, 0.09607837344292565, 0.09621229958571617, 0.09634603669728996, 0.09647958517757946, 0.09661294542538966, 0.09674611783840215, 0.09687910281317902, 0.09701190074516686, 0.09714451202870072, 0.09727693705700788, 0.09740917622221176, 0.0975412299153359, 0.09767309852630776, 0.0978047824439625, 0.09793628205604685, 0.09806759774922294, 0.0981987299090721, 0.09832967892009847, 0.09846044516573305, 0.09859102902833713, 0.0987214308892063, 0.0988516511285739, 0.09898169012561493, 0.09911154825844957, 0.099241225904147, 0.09937072343872888, 0.09950004123717321, 0.09962917967341763, 0.0997581391203633, 0.09988691994987842, 0.1000155225328017, 0.10014394723894608, 0.10027219443710218, 
0.1010426716581174, 0.10102077026283862, 0.10099889804219053, 0.10097705493791712, 0.10095524089191733, 0.10093345584624457, 0.10091169974310625, 0.10088997252486322, 0.10086827413402931, 0.10084660451327075, 0.10082496360540574, 0.1008033513534039, 0.10078176770038577, 0.10076021258962241, 0.1007386859645346, 0.1007171877686929, 0.10069571794581648, 0.10067427643977324, 0.10065286319457886, 0.10063147815439659, 0.10061012126353668, 0.10058879246645583, 0.10056749170775682, 0.10054621893218803, 0.10052497408464281, 0.10050375711015923, 0.10048256795391933, 0.10046140656124891, 0.10044027287761696, 0.10041916684863518, 0.1003980884200574, 0.1003770375377794, 0.10035601414783821, 0.10033501819641169, 0.10031404962981806, 0.10029310839451569, 0.10027219443710218, 
0.1025155995064101, 0.10245192804582315, 0.10238833562761698, 0.10232482210469673, 0.10226138733033259, 0.10219803115815818, 0.10213475344216975, 0.10207155403672487, 0.10200843279654137, 0.10194538957669626, 0.10188242423262456, 0.10181953662011818, 0.101756726595325, 0.10169399401474748, 0.10163133873524187, 0.10156876061401682, 0.10150625950863261, 0.10144383527699981, 0.10138148777737829, 0.10131921686837626, 0.101257022408949, 0.10119490425839797, 0.10113286227636963, 0.1010708963228544, 0.10100900625818574, 0.10094719194303886, 0.10088545323842997, 0.10082379000571492, 0.10076220210658844, 0.10070068940308291, 0.10063925175756745, 0.10057788903274681, 0.10051660109166052, 0.10045538779768151, 0.10039424901451553, 0.1003331846061998, 0.10027219443710218, 
0.09882288078800748, 0.09886399337219598, 0.09890505615901811, 0.09894606923889433, 0.09898703270202615, 0.09902794663839712, 0.09906881113777322, 0.09910962628970364, 0.0991503921835215, 0.09919110890834437, 0.09923177655307501, 0.09927239520640194, 0.09931296495680013, 0.09935348589253165, 0.09939395810164636, 0.09943438167198237, 0.09947475669116686, 0.09951508324661663, 0.09955536142553875, 0.09959559131493118, 0.09963577300158345, 0.09967590657207717, 0.09971599211278674, 0.09975602970987991, 0.09979601944931855, 0.09983596141685898, 0.09987585569805289, 0.09991570237824778, 0.09995550154258756, 0.09999525327601327, 0.10003495766326345, 0.10007461478887517, 0.10011422473718416, 0.10015378759232565, 0.100193303438235, 0.1002327723586481, 0.10027219443710218, 
0.09593953110109575, 0.09606241958188771, 0.09618516014094008, 0.09630775304517389, 0.09643019856086829, 0.09655249695366269, 0.09667464848855835, 0.09679665342992068, 0.09691851204148073, 0.09704022458633754, 0.09716179132695955, 0.09728321252518686, 0.09740448844223303, 0.0975256193386868, 0.0976466054745141, 0.09776744710905995, 0.09788814450105014, 0.0980086979085932, 0.0981291075891822, 0.09824937379969666, 0.09836949679640423, 0.0984894768349626, 0.0986093141704214, 0.09872900905722384, 0.09884856174920853, 0.09896797249961144, 0.09908724156106748, 0.0992063691856125, 0.09932535562468482, 0.09944420112912719, 0.09956290594918847, 0.09968147033452535, 0.09979989453420429, 0.09991817879670296, 0.1000363233699123, 0.10015432850113792, 0.10027219443710218, 
0.09977270919516724, 0.09978685610499387, 0.09980098715716143, 0.09981510237831782, 0.09982920179505136, 0.09984328543389089, 0.09985735332130592, 0.09987140548370667, 0.0998854419474445, 0.09989946273881178, 0.09991346788404228, 0.09992745740931135, 0.09994143134073571, 0.09995538970437418, 0.09996933252622736, 0.09998325983223812, 0.09999717164829147, 0.10001106800021503, 0.10002494891377892, 0.10003881441469605, 0.10005266452862237, 0.10006649928115671, 0.10008031869784137, 0.10009412280416188, 0.10010791162554747, 0.10012168518737097, 0.10013544351494917, 0.1001491866335428, 0.1001629145683569, 0.10017662734454069, 0.100190324987188, 0.10020400752133725, 0.10021767497197168, 0.10023132736401949, 0.10024496472235393, 0.1002585870717935, 0.10027219443710218, 
0.10479200593856411, 0.10466400794199208, 0.1045361524600934, 0.10440843925498383, 0.10428086808930839, 0.10415343872623974, 0.1040261509294767, 0.10389900446324281, 0.103771999092285, 0.1036451345818719, 0.1035184106977926, 0.10339182720635519, 0.10326538387438516, 0.10313908046922415, 0.10301291675872846, 0.10288689251126755, 0.10276100749572276, 0.10263526148148576, 0.10250965423845736, 0.10238418553704573, 0.10225885514816543, 0.10213366284323569, 0.1020086083941792, 0.1018836915734207, 0.10175891215388552, 0.10163426990899818, 0.10150976461268128, 0.10138539603935379, 0.10126116396392988, 0.10113706816181754, 0.10101310840891728, 0.10088928448162054, 0.10076559615680862, 0.10064204321185129, 0.10051862542460537, 0.10039534257341334, 0.10027219443710218, 
0.10121513435580175, 0.10118843783033549, 0.10116177062808576, 0.10113513270076659, 0.1011085240001979, 0.10108194447830533, 0.10105539408711989, 0.1010288727787776, 0.10100238050551943, 0.10097591721969071, 0.10094948287374109, 0.10092307742022419, 0.10089670081179715, 0.10087035300122066, 0.1008440339413584, 0.10081774358517688, 0.10079148188574517, 0.10076524879623461, 0.1007390442699184, 0.10071286826017155, 0.10068672072047052, 0.10066060160439282, 0.1006345108656169, 0.10060844845792175, 0.10058241433518673, 0.10055640845139123, 0.10053043076061445, 0.10050448121703512, 0.10047855977493109, 0.10045266638867939, 0.10042680101275551, 0.10040096360173358, 0.10037515411028577, 0.10034937249318233, 0.10032361870529094, 0.10029789270157681, 0.10027219443710218, 
